"Data Source","Indicadores del desarrollo mundial",

"Last Updated Date","2022-06-30",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Túnez","TUN","Servicios de transporte (% de las exportaciones de servicios comerciales)","TX.VAL.TRAN.ZS.WT","","","","","","","","","","","","","","","","","21.1650485436893","22.9439252336449","23.3212996389892","22.5263157894737","20.9476309226933","22.1350762527233","24.9725776965266","24.6400000000001","29.1795665634675","26.5128900949796","24.9279538904898","24.3496357960457","17.0844327176781","22.0459952418716","22.9934924078091","27.6261373035567","26.0035949670461","26.6836734693878","26.5575261482493","24.922941435491","25.4065040650406","25.5655296229802","25.3506311360449","22.5826972010178","23.1205673758866","23.394495412844","24.5971162001696","26.8250787288864","27.1513706793802","30.2410998255872","30.9324013680452","31.0922666306294","33.551724137931","27.2290879379022","29.0439140181987","31.6137478456846","30.8730254918595","27.8298524724648","25.5437453125405","28.3903075793424","31.1030192686997","31.4849412357064","31.0260969080171","28.0817291455588","27.9788759486587","",
"Turquía","TUR","Servicios de transporte (% de las exportaciones de servicios comerciales)","TX.VAL.TRAN.ZS.WT","","","","","","","","","","","","","","","22.9061784897025","32.1560574948665","48.7225548902196","52.8384279475983","33.8082901554404","22.5724637681159","44.6308724832215","35.1136363636364","36.1457787100157","27.9394887845592","30.9306569343066","23.6331569664903","18.6724773717734","18.8371481189161","15.0729335494327","15.3711651565729","11.6721644252728","13.4509371554576","12.2651695098251","11.7988210686442","11.3867387857876","11.8272884283247","13.6632430750078","11.4499034093876","13.5105876239553","17.9833808756046","15.4155146330012","19.0228620942478","19.9957075404207","12.1834207296664","14.3094914808813","18.4568395025816","19.4783013741169","22.1024896125393","22.776383280585","23.5603575065053","26.1830617805705","27.0650306748466","29.5286808669656","37.5256416886453","37.2044902813758","36.0868768328446","43.4468637854737","41.9417218040836","42.0785147539283","37.7689886189362","46.4320346814215","43.140475861115",
"Tuvalu","TUV","Servicios de transporte (% de las exportaciones de servicios comerciales)","TX.VAL.TRAN.ZS.WT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.00597328652727","0.884592695624947","13.4017383090162","7.90848154416432","11.0224027041742","17.0421763883406","9.73867423382092","10.9242030371266","10.9551439721746","9.1368075209689","8.95737995475771","7.98157200249084","23.7989788966322","22.5577274320291","15.6178733862744","19.0212828189049","13.6269811160738","13.8100713882023","11.1549142224521","","",
"Tanzanía","TZA","Servicios de transporte (% de las exportaciones de servicios comerciales)","TX.VAL.TRAN.ZS.WT","","","","","","","","","","","","","","","","","69.955406912","71.9117647058664","65.5006858710831","39.173913043465","39.5048041389453","36.7472240365775","43.960489181561","35.8649789029552","26.5451174289162","36.2710027100092","34.1347905282436","24.9756241690198","22.9538435140899","19.8953190983381","19.938770704141","27.8248044119554","","4.65005554675282","1.6443201644278","0.298335038546941","11.5817396385977","12.6643478261108","11.2928640893088","9.32939541348812","9.87139381299671","12.4029427020764","13.6095051933291","15.4336744122883","17.0347345958742","18.3417501324077","23.4287823594658","18.0766314404278","18.5499708088419","18.6308349747194","22.6487279901075","24.6386445875906","23.2839006525345","25.6117143984667","26.7050225282133","30.3749163504954","29.4544374673372","29.9338253311689","30.6899096067044","31.7066574942014","58.9402164242471","",
"Uganda","UGA","Servicios de transporte (% de las exportaciones de servicios comerciales)","TX.VAL.TRAN.ZS.WT","","","","","","","","","","","","","","","","","","","","","","","","","39.2857142857143","26.8398268398268","","","","","","","","12.6041444135868","26.2090483619345","17.8846153846154","13.6834830684174","13.2243955776941","13.3991377354209","15.2985074626866","15.966796875","14.4748559116249","15.042761937918","4.48498734646231","3.2714355424035","1.50529598242363","0.852739787692808","1.29149858314517","5.97321489855609","4.80671112122078","4.06743850645237","9.27768302318602","9.83768634560901","11.991859970711","8.40577067278939","7.61675711359851","8.53334008731415","11.7132026224422","9.18443589515121","9.1173082178665","16.0601396894675","",
"Ucrania","UKR","Servicios de transporte (% de las exportaciones de servicios comerciales)","TX.VAL.TRAN.ZS.WT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.115520907158","73.2221844164682","83.2232769294263","81.0827128194808","71.7434869739479","69.1494149414941","64.649333624645","63.9344262295082","63.2249722940525","62.4077328646749","48.2844004244782","45.6354364563544","46.597797319218","42.242432469119","41.216107813252","44.3619457358962","45.0730441649275","44.8103598797168","40.7851026996678","38.799139627477","42.7307639555616","43.6158006884117","44.0708693860733","42.4942594718714","38.2917095777549","36.4521394426956","33.3071536095294","27.3963624446993",
"Ingreso mediano alto","UMC","Servicios de transporte (% de las exportaciones de servicios comerciales)","TX.VAL.TRAN.ZS.WT","","","","","","","","","","","","","","","","","","","","","","","43.8455301445736","45.2349614780781","39.806655348425","39.5828942199779","33.8190651086146","31.6826078816882","38.0246207430949","33.5753347345767","37.6750893126372","27.4296725777286","23.3478809582897","19.4550223873548","22.0578378211946","21.628932878966","18.1064498923227","12.0106414854993","11.5731516314828","11.7711139363816","12.526180924597","13.1677958844042","13.1867070539984","17.2559759707544","18.2684565510423","21.2452545524228","22.6225993916503","22.5782356274963","22.9307036675447","18.1273156173441","19.7374813688354","18.7800680633942","19.3401973069665","18.6509858280233","18.2499526821131","18.4254517817181","17.98433862648","18.7723883414306","19.2830225448379","19.3945618953191","23.9325953276668","31.277046990104",
"Uruguay","URY","Servicios de transporte (% de las exportaciones de servicios comerciales)","TX.VAL.TRAN.ZS.WT","","","","","","","","","","","","","","","","","","","20.5574082896617","18.3454168824443","19.3541202672606","19.8509752355906","30.8656832298137","31.4515496273048","22.4155995343423","20.4340878828229","21.1135747721114","23.5962753406237","21.702542297812","34.1253613480928","36.900128291548","33.7050091506812","40.7135208799766","34.455709607201","29.6623612055291","30.5018715147811","28.3872361881438","24.2570053778658","19.335116545663","21.142162818955","29.9818666375308","29.5130083272172","36.6020354244715","35.8205596924851","35.744269011926","36.4528587063836","35.4904062218444","31.2877053342662","30.0994080287596","19.5458168415086","18.8476891553869","18.1163276600394","10.4022530342498","10.6358385777896","11.5527945208414","11.7197134020272","11.2501015037826","9.12067159021863","9.77720690865392","9.87295561349165","9.10112549788909","11.3844605770156",
"Estados Unidos","USA","Servicios de transporte (% de las exportaciones de servicios comerciales)","TX.VAL.TRAN.ZS.WT","","","","","","","","","","","38.1496881496881","36.9771863117871","36.7153912295787","38.7073863636364","39.8939304655274","36.5905469994689","36.7375231053604","36.4812419146184","36.21138816524","38.1116495237616","37.3655208606665","34.0286831812256","30.4228121927237","31.7594043887147","29.5957890555169","30.0663065219788","28.2290581857994","28.6888356538033","28.9965397923875","27.2632493483927","27.956508787608","25.8867621469683","23.8159162238588","22.9610303163575","22.3464083304696","22.6159398226025","21.3970981867099","20.4884488448845","19.1088046705422","17.1626300143081","17.1224127366574","16.6635247714271","16.3871929474195","16.1754467393827","16.3640573504294","16.0859393728972","15.8530697138895","14.9208930418316","14.9965689487949","13.1106550844756","13.5666758463848","13.3077877210971","13.315748014861","12.9020419631747","12.2990794134719","11.2795343698778","10.7296976376506","10.6093130069263","11.0894867482622","10.6596755379203","8.29014407789417","8.69700673104437",
"Uzbekistán","UZB","Servicios de transporte (% de las exportaciones de servicios comerciales)","TX.VAL.TRAN.ZS.WT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.4527419374513","67.5301372690873","61.7560377328127","61.0177539882149","51.4585584923352","61.7622219950669","62.3612086261161","63.6470839217352","58.0023026234841","58.4100269120746","58.4746034510483","56.5291169677666","53.3384718034736","45.9197567604613","40.7097387780597","59.0522501259714","56.8158445049679",
"San Vicente y las Granadinas","VCT","Servicios de transporte (% de las exportaciones de servicios comerciales)","TX.VAL.TRAN.ZS.WT","","","","","","","","","","","","","","","","","","","","","","","","","","","9.16666666666664","8.19340481488975","8.48522941546197","8.19174757281554","9.01306894997745","9.81818181818183","7.03497615262321","7.36012704617639","7.20682302771855","7.3815153695898","5.30464011126994","6.28870184285663","9.31103257636728","8.28372723522131","8.37390457643619","7.24226048106866","6.91540285601623","7.1393663096877","7.5542426404231","6.74582534335577","6.8861513474954","7.62456472967922","7.2792803108893","6.02145036686287","7.51984105065712","6.64002214479721","5.15118671848598","5.75501239047556","3.6454678653016","3.50821131740831","4.14439503595232","4.81310636851595","4.96834103987721","4.523910482685","5.82290796662628","5.96623511799466",
"Venezuela","VEN","Servicios de transporte (% de las exportaciones de servicios comerciales)","TX.VAL.TRAN.ZS.WT","","","","","","","","","","","42.8787878787879","37.9285714285714","36.510067114094","32.9613733905579","33.0844155844156","35.0847457627119","35.6172839506173","41.5876288659794","47.0443349753695","46.2652705061082","42.9110105580694","51.0013717421125","46.4741035856574","45.9033816425121","34.468085106383","34.2763157894737","34.735516372796","34.7556615017878","50.7361963190184","44.7280799112098","40.7473309608541","46.1805555555556","51.9246519246519","41.3987138263666","40.1499659168371","37.848347375243","34.5864661654135","31.349538977368","26.046511627907","31.7093311312964","36.569274269557","32.1027287319422","34.4601962922574","40","35.1167315175097","32.4281150159744","30.1730103806228","37.7574370709382","37.9191321499014","36.8312757201646","35.1267779839208","39.7902529302899","38.7596899224806","42.9421308815576","38.8125343595382","46.9667318982387","47.3429951690821","","","","","",
"Islas Vírgenes Británicas","VGB","Servicios de transporte (% de las exportaciones de servicios comerciales)","TX.VAL.TRAN.ZS.WT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Islas Vírgenes (EE.UU.)","VIR","Servicios de transporte (% de las exportaciones de servicios comerciales)","TX.VAL.TRAN.ZS.WT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Viet Nam","VNM","Servicios de transporte (% de las exportaciones de servicios comerciales)","TX.VAL.TRAN.ZS.WT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Vanuatu","VUT","Servicios de transporte (% de las exportaciones de servicios comerciales)","TX.VAL.TRAN.ZS.WT","","","","","","","","","","","","","","","","","","","","","","","16.6227685103893","12.5722145804677","17.0422082446671","18.3891768448828","15.2782462057335","13.9461885396055","12.6076025145176","10.0802634154869","10.3105920965877","12.0093664492282","11.6840243201736","13.6676916733665","14.5387977209002","14.7573427955584","11.6435520316937","10.605668508374","21.59082832916","23.2693677050637","24.9931615251545","24.0495931935097","25.1989964629042","24.4271554481741","20.7265118283527","19.2857458060706","17.2040777266119","18.3169698796246","12.188116230569","12.342617188989","11.6317125175889","11.8672931847937","10.9822655436624","10.0005459662968","13.6611285644467","12.1551838850429","14.7324842443249","11.9399804294645","14.8427542031869","11.8275779213294","26.106753162214","",
"Mundo","WLD","Servicios de transporte (% de las exportaciones de servicios comerciales)","TX.VAL.TRAN.ZS.WT","","","","","","","","","","","","","","","","","","","","","","","36.0020942994296","36.1573699843748","34.4514804638048","33.9338276765863","30.8151537410097","29.8131301998681","32.5282479711468","30.8109279297814","31.5063624511978","27.4896787069592","25.6956111323438","24.8244277581939","25.4843781416002","25.2533556626355","24.0701495214185","22.140389233756","21.9220428167998","21.8051303289422","21.9698112113715","22.0325953278046","21.9760602931477","22.9699728206002","23.3125919362257","24.2098333116543","24.2225993615564","24.1452836544028","24.6051463860816","21.2005626893105","22.6407409212936","22.0923025338884","21.8470114317526","20.765217454202","20.0817256858105","19.6656774604944","18.7741502552151","18.9082123914035","18.8834165708471","18.7510217445865","20.0728001069671","23.3076432498473",
